399491,R D' B D' B2 R B D F2 B' L' D2 R2 L2 U L' B2
1308581,U B2 L2 U' R U B' D B U' D B' R' B' U L2 B2
702521,U2 L U2 R F L' U B' L' B2 L2 U' F' R' L' D L2 D'
1005551,D2 B2 L' D2 B U R2 L U F' R F B2 U' F R D2
1611611,R2 D' R2 D' B2 U B U' B U2 R2 U2 R2 D L U2 L
96461,D' R B' U B2 U F' D2 B L F B R' B D F U
2345617,U B2 L U F U' F' B U' D2 F D2 B L U'
224407,D B' R' U R' U D' F2 U' R U' L U' F R' F' L'
830467,R2 F B2 D' F L D B2 R2 B2 L' B U B U2 L
1739557,R' U' L U B' U2 F' R2 B L F2 R D F' U F D'
1133497,L' D2 L B2 U R' F2 U' R' D B2 U R D' F' U' B2
1436527,R U D' F' L2 F2 B' D B' R L F L' D F2 U' B L2
2042587,U2 L2 U2 B' R2 F D R2 B2 U B L B2 D2 R2 D2
527437,U R' L2 F2 B2 R' D' F D' F' R F' L2 B2 U2 F2 R'
2076257,B D' F' U2 F2 B2 R F' R' B2 D' F' D2 B' U2
2379287,D L' D' B L' B2 D L' F2 U' F L F' U D' L2 B2
561107,D2 F2 R' F B' D2 B' U F' U2 B' U' B2 U' F2 B L
1470197,R L' F2 B' R' L D2 B L2 U2 D' R D' F R U F D2
864137,D2 L' U2 L B' U D' R F B2 R U F' U2 D L2 D2
1167167,U2 L' B' L' U2 L D B R D2 R2 L B' R' U' L2 D2
1773227,U2 R B L2 D2 R' U2 D2 R F2 L D F R F2 L' D2
258077,U' B L' B R' F2 B2 L U' B U R2 L' F R L' D2
1537537,B2 L' D L2 F L2 D' B D' B2 D' F' D2 B' L'
1840567,L2 U2 L2 B D' B2 R D2 L2 D L F' L' F' R U D2
22387,F L F B2 D2 R2 B2 R B R2 U F2 U2 F' U2 B' D2
931477,B' L2 D' R F' L2 U2 L B2 R2 B U R' L D2 R'
325417,R F U2 D' L F2 B L2 B D R2 L2 F B2 D B2 U'
628447,R' U' L F' L' B' R U B L F' B' U2 F' B L U2 R
1234507,U2 B' L' D2 F L2 D2 F U L' U2 F' B D F' D L
2143597,U' R' L2 F L' B U2 B R F2 L U' F U' F2 D2 R'
460097,B D L2 F U2 R' U L U' R F2 U2 D' L2 B' L'
763127,R2 D2 R U B' U B' L2 F' L' F B2 U2 L U R' D2
1369187,D2 F2 R B' U2 B' R2 U F B' D B' D R2 F R2 L
2278277,R' U2 L U R2 F' B' R D R2 D B R2 U2 L' B' R B
1672217,U2 R2 D L2 F2 R F B2 R2 B2 D' F2 D2 L2 F' D' R
1975247,R2 L F' L2 B2 U F' U' R F' R2 D B2 L' U' F
157067,B' U B R2 L F' U B2 L2 B D2 B L' U2 R' U R2
1066157,U' R2 D' R2 B D' B2 R2 L' D' R B' R' D2 F' L' F2
1860769,U B D2 L' U L' B D' L' B' D2 F D F' B' R
2163799,B' U L U2 B D2 F D R D B L U B2 U' B2 U2
345619,B R2 U R D' R' F' R2 D2 F2 R U' B' R2 D2 R'
1254709,U R' B' D2 B2 L D' R2 U2 D L U' L' F B L D2
648649,L B' L' F R' L2 D' B D' R' L D' F' B' R2 D2 R' L2
951679,R' U' F R' L' D2 F2 L2 D R2 D2 F R D R D B'
1557739,R2 U2 L F' U L2 D2 B' D' L' U2 R2 F2 D R2 U' R D
42589,R' D' L U F2 R' B2 L B' D2 R2 F L2 B R2 D' R2
1591409,D L D2 F' R' U' F2 R' D2 L B' L2 U L U L' D'
1894439,B U' L2 D F U2 D' L' U D F2 B' U2 B L' D' B'
76259,R L' B' D R2 U' F B2 D' F' L' D2 B' L' U L' U2
985349,F U' D R' U2 R F' B U' F2 B R' U F' D' R2 U2
379289,B' U' D' R2 F' B' L' F D' L' B' R2 F2 L2 B R' L
682319,D2 L' U' L' B' L' U F2 U2 F' L' D R L D B2 U
1288379,F L' F' U' R D R' B U' R' D' R L2 U' F' U
2197469,D2 F B U L2 U R L B D2 L' D' B U' F2 R L
1052689,R2 B' R2 B2 D' F' L' B' U2 F2 R D' F' U2 B L2 D
1355719,B D L' D' B' U R B' R' U2 D' R F' U F D B
1961779,R B' D2 B2 L2 F D2 F2 U F D2 L F L F' D2 B'
446629,U' D B2 U2 L U' F L2 B' L D' L2 B2 D2 L' D' B2 R2
2264809,U2 R L B' D2 B L D' F2 R U' B U F2 L D' R' L
143599,U R' B D' L' F2 D' B R B' D' B R' F R' B2 R L'
749659,B' D2 F2 L' U R2 U2 F' L B L2 U2 F' L' D2 L' D2 R'
1658749,B' L' U D2 L B2 L2 F2 B2 R D2 L' U' F' R F2 D2 L'
2399489,D L F U' R' L2 D2 B2 R2 L' D' F' U' R2 L F2 L' D2
278279,U2 B' U D2 F U F2 D R U' D' L' F2 D2 R' B'
884339,R B' U2 L2 D' R U' R' U2 F2 B R2 L2 U2 L2 B D B2
1793429,R2 U R' L2 U' R B' R' D2 F' D' R' D F' R' D' F B
1187369,R B' D2 R D2 F' U' R F2 R2 B2 L' U L' F L' D' B'
1490399,U' L' B' D F2 D2 F2 R L2 B' L2 B R2 L' D' F2 D F
2096459,R2 F' L U B' D' L2 B2 U' L2 D2 F' R' F U2 D2 B R
581309,U B' U2 D' B R' D' L2 U F' B' L B D B2 D' B2 U2
891073,R' B2 U' R' B R B2 D B' L U' L U2 D' R
1194103,U' B2 D' R2 U' R D2 B2 U D L F' D2 R' B2 R'
1800163,R2 F' R2 U' D2 F' B U' D2 F' U2 F D' L' D B2
285013,U B' D2 R B L B U' B' R' F' U2 D2 L' B2 D2 L
2103193,U2 R L F U' L F2 U' R' F R2 U2 B' D B2 U' B'
2406223,U L' F' R L2 U F B2 L' D2 R2 B' D2 B2 R B L2
588043,L2 U2 F2 D F U2 R U R U L U2 L' U2 D' L'
1497133,D' F2 U' L2 D F R U2 L2 U F' U' F2 L U' R L
621713,U R' B2 D' F R2 D B2 U R B' U D2 F' D2 B
924743,U2 R' U' B L' F2 D F' B R' F B2 L2 F2 R L
1530803,L U2 L D' F2 U' D2 F2 R' D' R2 U' R' U' F' U R2
15653,U' F U L U D' B D2 R L2 U2 B R2 L' F D L
1833833,U2 R L F B U' B' L F' D R' L2 D' R D2 L2 D'
2136863,D' R B2 U2 B' D F L F' R' U D' R2 D2 R' L2 U2
318683,B U R' U' L2 D2 R B L2 F' U D R' D' F B'
1227773,R2 U2 L2 D2 R' F R2 D2 B' D' R' L B' U B L B
82993,L U' B D2 F R2 D' F' U2 L2 F L D' L2 B2 U' L2
386023,U L B2 L2 B' U2 L' D F2 L F' L2 U F' L D' B'
992083,R2 B R2 L2 U2 F2 B' L D' B' D2 L' D2 L U' B2 D F'
1901173,B D B D' F2 R F2 L F U R2 U D F R' L' U'
1295113,R' B2 R2 B2 L2 F' U F2 L' U' F2 R L B2 L B' U2 B'
1598143,R' L2 B U2 L D' L' U2 F' R2 B' L' U R U2 L' B
2204203,U2 R L B D2 F U' B' L' U2 L' U2 L2 F' B2 R' B2
689053,U' R2 L B' U' F U2 L2 B2 L2 U R' B U2 R2 U2 F' L
1429793,L2 U' R2 B U L' U2 L' D B U' B L2 B' U B D'
1732823,F' L2 F2 R D R2 F L U' L' F2 D' L2 F' U F2 R
2338883,D2 R' F R D2 B' R F' D2 F' U B U2 L D2 B'
823733,U F D R' L F U' F L F L U' L2 F' L' F2 U2 D'
217673,L2 U' F' L2 F L B R' D R L U2 L2 F B' D' B2 D
520703,L B2 U' D' B' R' D2 L2 D F' L2 D R2 B' U2 L' F' R2
1126763,D' F R2 D2 R L2 F L2 B D R2 L' U B' R L U' B'
2035853,R2 F2 B R2 B2 L' U' R' L U R' B' D R' B U2 D' R'
1722241,R2 U B' U2 B' U' D L' D' R D' R D2 L' D'
2025271,D2 R2 U2 B' D B2 U' B2 D R2 U2 R U' L2 F R' F2
207091,D' B D2 R B R U B' R2 B U' B2 D' L' F2 L' F2
1116181,B R F U2 R2 U2 F D B2 L2 D2 R' D2 B L' U' L2 D'
510121,B2 R2 F' D2 R L2 B U' F2 L2 B' R F' B' R D2 F
813151,R2 F' L' U2 D2 F' U' B' L' B R' F B R' U' B' L
1419211,U' D2 L' D2 L B2 R L' F L' D R F2 U R2 U D
2328301,B2 D' L D2 F' L U2 R2 B R U' L2 F' U2 F' U B2
1452881,U2 R D2 L2 F2 U' D2 R' D' R2 U' L2 B D2 B' R L2 D
1755911,B' D2 L2 F' D' L' D' F B2 R' B2 R' F' U' R2 D L D'
2361971,B' U' B L' B' D' B' R L2 F' R2 U' D L2 D' R U' L
846821,U2 B2 R' U' B D F2 L B2 R' L' U F' R' D' L2 B2
240761,R B R2 D' R D' B R' L2 U2 F' D' L2 D R' U2 B2 L2
543791,F R2 D R2 B' D2 F R F R2 L' F U' D2 R L D' R
1149851,R2 B' U F L D2 R2 F U' R U F2 L' B D' L D
2058941,U B2 L F U2 L2 B2 R2 F2 L B' R' L2 D F U2 D
914161,L' B' L B' U R2 U F' R2 F2 D2 B' U2 F2 L D2 B
1217191,D B L2 F R U2 R' U D' R' D B2 U' F' L2 B2 D'
1823251,U2 R2 U R' B2 U2 B' R L' D B2 L U R D L2 D' R
308101,L F' R U F B2 R' D2 R' B R2 F R D2 B2 U B' R2
2126281,L U2 L2 B2 D B2 R' D F D L2 D2 B' L2 F' D2 R L
5071,U2 D2 B U2 R' U' L2 D L' D2 B R2 D B' R B2 U D2
611131,L U' R F L F2 R' B2 L2 B' U F2 U' B' U' R2 U' F2
1520221,L2 F R L' U2 F' U2 D R D' R' L' U' D2 L U2 L D2
2260961,R2 U2 B' D L' B L' U' R2 D F' U D2 F2 U2
139751,B D' F L' F' D L' U L' U D2 B' U2 D' B' L' D
745811,L2 D L' U2 F' B R D R D F B' D2 L2 F L' F'
1654901,B2 L B L2 B' D F L2 B' R' U2 R2 B2 U' R L2 F' L'
1048841,B2 L F2 B' U F' U' R2 U' R2 B2 U' F2 B R F L
1351871,L2 D L' U' R L' B' D' F' D L2 D2 F D F R' L2
1957931,L' F' D2 B2 R2 D2 R' F U2 B' U2 D' B R2 F R2 L'
442781,U' L' D R' F D' B' D B2 D2 B2 U2 B' R D2 B2 U2 R
267697,U2 B2 R U' D L U' L' D2 F U D B U B U2
570727,U' F2 U2 R F2 U2 L2 B2 U2 B' L D R2 F2 D2 F'
1176787,B2 R B' U D' F D R' L F2 L D2 R L2 U B' U2
2085877,R2 U L2 U2 L2 B L B2 R' F U2 R2 U F B L U'
1479817,L F B' U' L F' R2 B' R2 U2 B D F2 B D2 F2 R B'
1782847,L F' B' D B R F' U2 F' U' B L' F2 U2 B' L' U'
2388907,B2 R' D L2 U R2 F D F L2 U L2 F U D R D'
873757,R' U R2 D' L' D' B U2 R B L' B2 U' R' B' D2 F R
2422577,R2 L B' R' F U' F B2 L2 B' L' F' B2 D' F' B2 U2
301367,F L2 B2 L B U B U B' L2 B2 R F' U' D2 R2 F'
907427,B2 L' B' D L B' L B' R D2 R' F B U2 L F' R2 L2
1816517,L' F' D' F D' R U' R2 D2 B L U L2 U2 F B' R2 L
1210457,R2 U2 L' B' L F2 R' L' U D2 B L2 F' R2 L' U F'
1513487,U' L2 D R L2 B D' F2 D R F' R' L2 F2 D' R L2 F2
2119547,L2 F' R D' F D2 L F2 R L' U F2 D' R' U R U'
604397,R2 B' U B2 U B L2 D' L2 U D2 F' L D2 B U' B2 R'
1883857,D B' D F2 U' F' L B' U F U2 B U' F2 L2 D2 B R2
2186887,B2 R' B2 U' B U' L B' U' R' B' U B2 L2 B2 R2 B L'
368707,R2 B2 R U2 B' L2 D' F2 U2 L2 B R2 L2 D2 F R2 F'
1277797,U' R2 U R' B L' U2 D B L2 U2 R' F2 D2 R' F L' F'
671737,R F D L D2 L F' U B' D B' U' L' F L' F R F2
974767,R2 U' L B U' L U L F' B' U' B' R' D' B U L'
1580827,F' R B D B' D' F L D2 R U2 D R' D2 L B2 L2 B2
65677,L B L F U' F' D2 F' U' L U' F2 B R' D' B2 L
806417,R' D2 L' F2 L' F L' U F L U2 D2 R' U' B' R B
1109447,R' L U F R F2 R2 L F2 U B' R2 D' F D' B R'
1715507,R2 U F' R U' R' B2 R' F' R2 D' F2 D F' B R' B
200357,D' F2 B R' L2 F2 R' F D F2 R2 L U2 R2 L2 U' B2 R'
2018537,R' U2 B2 R2 B R L2 F2 R F R' U' F2 U2 D F' D2
2321567,L F D2 F U F' R' L D' B U' F2 U D B U D2 F
503387,R F2 R U L2 B L' F2 L2 D' L' B' L2 F' U' F
1412477,B' L2 U' R2 U R F R' L2 U R L2 U' R2 F2 D' R
2207089,U2 R' B2 R2 L F' B2 D B U R' B' R' D' R2 F L
85879,L U R2 B D2 F' L' U L2 F2 B' L2 F' R2 U2 R L'
691939,R2 L B' R F2 D2 B U' F' B' R2 B2 U L U B' R2 L'
1601029,L2 F2 R L' B2 D2 B D' B U' B L D' B' D' F D L
994969,B D2 R' D' L F2 L B R F2 L U B' U L' F' L
1297999,B2 D2 B' U' F' D F2 U F' U F U L' U' D B' R
1904059,F2 D F' U R' L' B U' R U' D L F U' R U D'
388909,U D2 F2 L D R2 L F2 L2 B R' L D' B R' F D'
1937729,R2 F2 D' B' L D' F' U' F' L B' U R U B U B
2240759,U R' D' F' B2 L' F U B U' F' L B2 U' D2 B' U' D'
422579,R F' B' U F2 R2 F' D B2 L D' L' F2 U' F2 D B' L
1331669,F D R' B R2 D F L2 F' U2 D2 B R F' R2 U2 F2 U'
725609,R L U' B2 L2 B2 U2 L2 F' D R' B' U2 B2 U' F2 D' L2
1028639,F L B' D B2 U' F U R2 U2 R' D2 F L B R' F2 U
1634699,U' B' R' U D' R D B D F U2 R' F' B D' R2 U
119549,U' R' D' L' B2 L U' B L2 F' L' U2 L2 F' D R2 F L'
1399009,F' U' L2 B2 D L F R2 B U' R' D F D' R' B R'
1702039,L' F' R D2 L' U' R2 L B' R' F R2 D' L2 B L
2308099,F B2 R' L' F' B2 R D B U' F' D2 B2 L B D2 R2 D'
792949,R U' L' B' R' B' D' F' R' B R D2 B L' D2 R D2 R2
186889,R' U' D' B2 U2 R B D2 B' R B2 R2 D' B' U D2 L2
489919,L' D L2 U' R D2 L B' U F' U R' F2 L D' L D B2
1095979,U R' U' R2 D B' D F' U R B2 L B' R' L' F L2 D2
2005069,L U' R L F2 L' B2 D' F' D' B' L' U' B' U R2 U2 L'
321569,R2 B2 R U' D B2 R' B R' L2 B' R2 B U R' D'
624599,D' F' R F' D L' B' R' F' L' F B' U R' L B2 U2
1230659,B' L U2 L U F L' F2 U' D' F2 R2 F' R D' L D2 L
2139749,U2 L2 U' F' B' R' F' R' U2 D2 R U' D F U' B R'
1533689,R2 F U2 D L' U B U2 F2 U B U2 R2 D F R D
1836719,L D' L D' R' F' B' L' U D' F' U2 L2 B' D L B'
18539,R' L U' F B' U L' F' R' D F R F D' F' U2 L D'
927629,L F' B2 L' B' U' D L2 B' U L' B' U R2 U2 R' D2 B
1237393,U2 B2 R U' B R2 F2 L2 F2 R2 D' L2 U' F2 D' F' D
1540423,U R2 B R D2 F' L F L D' B L' U D' R' U' R' B
2146483,R2 D L B' U2 R' L B2 R' B2 D' F R' L2 F2 D L2
631333,U B' D F2 R' L' U F2 U' D2 R U' F B' R2 L D2
25273,U2 L2 D B2 R2 F2 D B R' U' L2 D' F2 D' R' F' U'
328303,U D' F L' U2 D' L F2 L' F' R2 U2 R F' D2 L2 F R'
934363,R2 L2 U D F2 U2 R' F L D' L' F U2 B U B' D'
1843453,L2 F' U' L D2 L2 B2 R2 U' R2 F' B2 L2 F B2 L' D2 R
968033,F2 B' U B' U' F2 U2 B2 R2 U2 B2 D L2 B2 L B D' B
1271063,L F2 R D B2 U2 F' R2 D R' L' D2 B' U' R2 F B
1877123,R' B2 D2 R' L' D F' D2 R2 D R' F2 L F2 D2 R2 F B2
361973,U' L' D R' B D2 R2 L B' D' F2 U' D' F2 R' L' B2 L'
2180153,R F2 B' U F2 B U' R2 F2 D R D' F R2 U' D2 L D2
58943,L' F' L' U' R L U2 D R F U D B' U2 B' U D2 R
665003,B' R2 B D2 F R B2 L2 B U2 B L' U F2 B' R L U2
1574093,R2 L' F' D R F' U2 D F B2 R' F D2 B U2 D' B2
429313,B U2 D' F' R F' R F' D R2 B R' U2 F B2 R2 F' R2
732343,U' R' D' R L' D' R' F' B2 L D2 B R D R' D2 R' L2
1338403,F U2 R2 F B L F' L2 F U' R' B' R U2 B' U' F' L
2247493,R2 B R2 U B2 U R D' B' D2 R U' B' R2 U' R' L2 F
1641433,U2 F' D2 B U F U2 D2 L2 D' F R F L2 D2 F' L D2
1944463,U' R2 F' L' F B' R2 D R F L2 U2 L2 B R L2 U2 L2
126283,L U2 R2 B' D' F' R' B D2 B' D F R L2 B R' D L'
1035373,U' R F' U2 F2 R' U B L' D' B' L2 F R U' L' F2 R
1776113,R' D2 L' F2 L' F2 U2 D' L B' U' F2 D' L' U B L2
2079143,D2 L' F' U' L' U2 F L' F' D' B2 U' L D F' L F2 D2
260963,B' U2 F2 B D B2 D2 B L' B R2 U' D2 F' L2 F B2
1170053,D2 R2 D' B L D R2 L2 D' L' F R' F R2 U L2 B2 R
563993,L' B' D2 R B R' D' B L D2 R2 U B' U D' R' L2
867023,R L F' L' U2 D2 R L' U2 R D L U' L F B2 D R2
1473083,L F' R2 L' F' R' D' B D B L D2 F L2 B2 D B
2382173,U L F L' D' B' U F' L' F2 U2 L F2 B D F2 U' R2
336961,R2 B R D R B2 L' B' R' U2 D2 R' D B2 R2 U B2
639991,D R' U R U L2 B L2 U' B' R' U2 L' U R L D'
1246051,F2 D2 B D2 B2 U' B L2 U D2 L2 U' F2 L' D L'
2155141,L2 F2 D2 R' B' D2 L' D2 R' U2 F R' U B' D2 L2 B L'
1549081,F' D2 L' F2 R2 B U' F U' F D B R' B' L2 F B2
1852111,U2 L' D R' B' L2 F R2 L' U L U' L2 F2 R' L' U D2
33931,B U2 L' F D L' D' L B' L2 F' L B U2 B'
943021,L U' F R' B D F2 L2 D' B2 D2 R2 U F' R B R2 L'
67601,F2 R F' L U' F U' L' F' R2 U2 F R2 U2 F' R
370631,U2 R' D B' L2 D2 F U2 R' F2 D' L' U D2 R' B2
976691,L2 F' R' F' R' D2 F2 R2 L2 U' F' U' R2 F' R2 F B2
1885781,L' F' U' B L' U' B' U F U D2 R2 D' F' R2 F D' L
1279721,L' U2 L2 U2 F L U F2 D' B R2 B U' D B U F B
1582751,U' L2 B D' L D L2 F' R2 D2 R2 L' F2 B' L2 F' L2
2188811,U' L U2 L F' R' F' L2 B2 R U' B2 R B2 D L2 D'
673661,F2 R2 F2 B2 L D' R' B2 L2 U' F2 U2 L F' R B2 D2 B2
1953121,B' U D2 L2 F2 D' B' D2 R' L' U' L U' F2 R' D B'
2256151,L F U' F' L' B' D2 F' L U2 D' B' D' R B' R
437971,U' D' R U' B2 U2 R' U2 L' D L' U2 F D F D'
1347061,F' U2 L' U L B2 L' F L2 F2 L' B U F B U2 L
741001,L B2 U2 B2 D' L' F2 D R' D R F2 L2 U2 D F U' L' F'
1044031,L2 D F U D L' D L' D R' B2 D L' B2 L F R F2
1650091,U2 L U' L2 D' L F' L2 F' L2 F2 L2 U' D2 F2 D'
134941,U2 D2 R' B' U B' L' B' R' L2 U L U2 D' F2 D' R2 U
875681,D2 L2 F R U2 D' B2 L U2 L' U2 D R' U2 F' L' D2
1178711,U2 R B' D B' U L U B' L' D L2 F2 B L B' D2
1784771,L2 D L' U2 L F B' L2 B' U F U' R2 F2 B2 D L2 D'
269621,U2 L B' U' B' D2 F2 U' F U R2 F R D2 F2 B2 U' F
2087801,L' F' B2 D R' F' L2 U' R L B' R' B U2 F2 D2 R' D
2390831,L B2 R2 F B2 R L F B' R2 B R L F2 D' L' U' D
572651,U L' D' L' F2 R2 L2 B' R2 U D2 R2 B' D B R2 L2 D2
1481741,U2 L2 F' U F' B2 R' U' D' F U D2 F R F' B2
1306657,U' D' F2 D R2 L2 D' R F U F B2 D2 L D'
1609687,B' R' B' L' F2 B' U' R2 D F2 R U' F2 U F L' D2
2215747,L F B U2 L U L U' L U' B2 D2 F B' R D2 B2
700597,F' U' L U B2 R F D2 R' D2 L F' D2 R' B2 U' F
94537,B' U' B2 D B' D2 L' U2 D B' R2 U2 F' B2 U R' B2
397567,R L F R L F' U B2 D' L' D2 L' B R B' L B2 R2
1003627,U' D' R2 U2 L D F' U' F' R B' U B' U2 R B2 R2 U2
1912717,U' L2 D2 R B2 L2 F U2 B2 R D2 B2 D F U2 D B2 R
1037297,R2 B' R' U R2 U' R' F R2 B D' L2 F' L2 F D F2
1340327,R2 F B' R2 B R F2 L U' L F' U2 F2 U2 L2 F2 R'
1946387,F2 R' L' U' B' U2 B U F L2 F U' R F2 U2 L2 F
431237,D2 R2 U R B2 U2 D2 R' U' F' L2 U2 R F' L2 F2 L2 U2
2249417,B D F' U2 B' R' B' R' U B R2 F' L F2 U' L2 U'
128207,U' R B L2 U' B2 U' B L' B' D' B' L' B2 U2 R' F' L2
734267,L2 F' R2 B2 D F L D' L' D R' B2 R' U2 F2 U2 L2
1643357,F B' D2 R U2 F2 R U2 B2 L2 D' L' B2 U2 R B U'
498577,R U2 B2 L' B U R' U' B L2 U' L U' D F2 D'
801607,B' R' D B L B2 U L2 B2 L' D2 R' U2 R' F D R'
1407667,F2 D2 B2 D2 F2 U2 L F2 B U' L2 F L2 B L2 B2 L'
2316757,L' B L D' L' B' R2 B' U' R B' D B2 L' U L' F U
1710697,R B' L2 D' F2 L' B2 L' D L F' D2 R F2 L2 U' D2
2013727,R' U2 R' B2 U D F2 U2 B R B R2 U2 R2 U2 L' D F
195547,L' D R2 B' R B' R' L2 B2 U L2 F D' F2 B2 L' F2
1104637,B L F U L' D' B2 U2 D' F B2 D' L F D F D2 B'
1845377,B2 R' B2 D B D' B' L2 D L2 U' B' D' B2 U' R L2
2148407,R2 B' R2 U2 B' D' F2 D' L' D R' U' R' U D B2 U' R'
330227,R' D F2 U R' B2 L D' F2 R U L' F2 D' R F U
1239317,B2 L B D' R2 F' R2 F2 R' U F' D2 B' R' D F2 R' B2
633257,B2 L2 F' U R U' D R D F B L2 B' R2 U' F' U'
936287,L B' D R D' R2 B' D2 F' L F' D2 R2 F B2 U' F L
1542347,L U B U' L D' B' L2 D L' B' L2 F2 L U F2 L B2
27197,R' U R' U R B' U2 D2 R L2 B U F2 R2 L U B' R
821809,F D' F2 L F' U L D' B L' U R2 L' B2 R2 D2 R
1124839,L U B U' L' U2 B2 R2 B R2 U2 R L2 B L B' U' R'
1730899,L' D2 R F B U R2 U R2 U2 F2 B U F B2 D2 L
215749,R L F2 U2 R' F L2 B' D' F U2 B2 U2 B' R' F L' U
2033929,B R' D R' B' R2 U2 R F2 D F2 L2 D' B U' R' F2 B'
2336959,U L' F' R F' R2 L2 B U' L F' U' D' L' B' L U R
518779,F' B L2 B2 R B2 R B' R' L U' L B R F' R2 B2
1427869,R L F R F' U L2 D2 R D L B R2 U2 D L2 U2 D'
552449,R' D2 F L2 F2 U' D2 R' B D' F' U' F2 D2 B2 D'
855479,R' F2 U2 R' U' L2 F' L2 D B' R D B' U' L' D2 F2 U2
1461539,R F R2 F2 L U R2 L B D' F D' L2 U' B' R2 U2
2370629,B2 R' U' R2 F2 U2 D' B L' D' L B R2 L2 B2 D R F'
1764569,L' U2 F L2 F2 R F2 U R2 D' F' L2 U2 L F' B D R'
2067599,R' L F' L' U' B R' L B' U2 L' U2 D' R B' L' B2 L'
249419,U' R2 L F' U' R2 F R2 U2 R2 L U' R D R' F2 D' R2
1158509,F B U2 R U' D R' B R L2 D R F2 L B' R2 U2 B
13729,L' D2 F2 U' F R' B2 U' B2 D R' L2 F U F' B' D
316759,R' D' R D L' F U2 D2 R' U' B D' R' U' D2 F' B2 L
922819,D B' R U' D R2 B' L2 B' L' B2 R2 B' U D2 R2
1831909,R' L2 D2 F U D R' F' R' U2 R U' R2 D2 F2 U R2
1225849,R' B2 U2 D2 F U B' D' F' U' D2 L B R2 F' B' L2 D
1528879,L B' U2 F D L U2 D' R' U L F U2 D F' D R
2134939,L' B' D B L2 F' R F2 B' L D L' U2 F' B R L
619789,L' U' F' R F2 B' D2 F D' R' B U2 B' R F2 B L F'
1360529,R2 F' L U D' F' D F R2 F2 L B2 R2 D L2 B2 U' F'
1663559,R' D2 F L U2 F L U F' D2 B' U' R B' U B2 R
2269619,B D B D' B L2 F' D2 R D L2 U' B' L' F2 R' L' D2
754469,L' F' L' F D L2 F2 R' U R' D' L2 D' L' D F' L2 B2
148409,F' U' B2 U' B' R' B2 U F L2 D' L2 F2 R2 B2 R F2
451439,B R2 D F U R2 F' U2 D' L D R' F' U B R' B' L'
1057499,L2 D L B U' D R2 F L' F D2 F' R D' F' B2 D2 L
1966589,F B2 U2 B D' L2 F2 L' U R' U' L2 D F2 U2 L' D L
2276353,D2 L' F D F B2 U2 R D B2 U R2 L2 U D2 L2 D2
155143,L U' R' U R' U R L D' F' U2 D' R2 D F' U2 D
761203,D' F B U2 R L2 U' D B' R' U2 F2 U L D F' L2
1670293,U B' D L' F2 U L F' U' R2 U2 F2 U R U D' B L'
1064233,L2 B R L B R2 D R' B' D' B' D' R2 L' B' L2
1367263,U2 L B U B' R L2 F2 U R' B L F2 B2 U D2 F B
1973323,F2 L2 U' F' R2 L' D' F L U F B2 D2 R2 F2 B' D'
458173,L' B U2 F D' F2 B' R' U' F B2 L F' R2 F2 B2
2006993,R2 B2 U' R2 F' L U' L' F D2 L' D R2 D2 L' U D'
2310023,L F R' U F2 R B' R D2 B2 U B' R2 U2 F2 R L'
491843,U' F2 R' B' U R' B2 U2 R2 F U F2 L' U2 R2 B2 L F2
1400933,L2 F' R2 B' D B R' L' U' F2 R2 F' L B L2 F' B' R'
794873,R2 B D' F R' U B2 U R' U L' F' U2 B U L' B U'
1097903,R2 L2 B2 U' L B2 U L U D2 F' B' L' F U' B' D L
1703963,U' F2 L2 D2 F' L D B' L B U2 R F2 B2 R U' B'
188813,B2 R B2 U' D' F' L' F' D' F D2 R2 F' B' L D2 L' F
1468273,F2 U' D R2 B U2 L2 F' L U B' U' L F2 U' F' D'
1771303,B' D' F2 R2 F2 L' U' R L' B' R2 B L2 D B L U2 L'
2377363,R2 L2 D L F2 R2 D L' F R U2 D R' B2 D B2 D
862213,F2 D2 L' D' F2 B' R U' D R2 F' D' B2 D' R2 F2 B' R2
256153,U D2 R' D' R F U' F2 R F2 R B L D L' B' D'
559183,L2 F L' D B D2 L F2 R B' R2 B2 U2 L' B U' D' L'
1165243,U' R2 B U B' L' U2 L2 U2 F L' U2 F' R2 U' F' R2
2074333,R L F' U F2 R' L' B' D2 L2 U R2 F' R2 D2 F' R2
390833,F' L2 U2 L U2 F2 R D R2 F' D' L2 U' F2 U R U2
693863,U R D2 F' L' D2 F2 U B' R' D2 B' L' F2 D L' D B
1299923,B2 U B2 L B' U2 F' B2 R' L2 F D' L' U' F' U' R F
2209013,R' D2 L2 F U R F2 R2 D' F2 B' L B L B R2 B2 L'
1602953,R D B2 L2 F2 U' D2 B2 L U F' B U2 F U F2 D2 L2
1905983,L2 D' L' F' R2 U2 R' D R' L U D' L2 B2 L' F R D
87803,R2 F L F' U2 F2 L F L2 F U2 B' L2 D' R' B' L2 B
996893,D' F2 R U R' F2 U2 D' F' R2 B' R' U' F2 R L U2
1029601,R' L' D B' D2 B L U' D' B2 U' R2 D' R' D' L2
1332631,L2 F R F' L' U2 F R F B' D2 B' D' F2 B2 U L'
1938691,D' B2 U R2 U2 R F2 R2 L B2 L F D' R L' F R2
423541,B D L B U2 R2 B U' D2 B2 U' F L2 F' R' F B2 U
2241721,B2 L' F D B' L2 D F2 B' U R' F' L2 F2 L U2
120511,L2 B2 R2 B R' F' B U R F2 R U2 R' U R' L2 F2
